S	I	R	e	d	dI	f	t
300	100	0	0.176	0.16	4	24	0
266.065	99.3867	30.5627	0.174246	0.158406	3.97547	21.2852	0.04
236.572	97.6139	57.8777	0.172508	0.156825	3.90456	18.9258	0.08
211.057	94.8844	82.2627	0.17081	0.155282	3.79537	16.8845	0.12
189.06	91.4013	104.008	0.169166	0.153788	3.65605	15.1248	0.16
170.152	87.357	123.378	0.16759	0.152355	3.49428	13.6121	0.2
153.936	82.9253	140.614	0.166089	0.15099	3.31701	12.3149	0.24
140.057	78.2566	155.935	0.164669	0.149699	3.13027	11.2045	0.28
128.195	73.4771	169.539	0.163333	0.148485	2.93908	10.2556	0.32
118.072	68.689	181.607	0.162082	0.147347	2.74756	9.44572	0.36
109.442	63.9727	192.301	0.160915	0.146286	2.55891	8.75534	0.4
102.094	59.3892	201.768	0.15983	0.1453	2.37557	8.16749	0.44
95.8442	54.9829	210.14	0.158825	0.144387	2.19932	7.66754	0.48
90.536	50.7845	217.536	0.157897	0.143542	2.03138	7.24288	0.52
86.0339	46.8133	224.063	0.15704	0.142764	1.87253	6.88271	0.56
82.2221	43.0797	229.817	0.156252	0.142047	1.72319	6.57777	0.6
79.0014	39.5873	234.884	0.155528	0.141389	1.58349	6.32011	0.64
76.287	36.3341	239.341	0.154863	0.140785	1.45337	6.10296	0.68
74.0062	33.3146	243.257	0.154254	0.140231	1.33258	5.92049	0.72
72.0967	30.5203	246.693	0.153696	0.139724	1.22081	5.76773	0.76
70.5051	27.9407	249.704	0.153186	0.13926	1.11763	5.64041	0.8
69.1857	25.5645	252.34	0.15272	0.138836	1.02258	5.53485	0.84
68.099	23.3793	254.643	0.152293	0.138449	0.935173	5.44792	0.88
67.2114	21.3729	256.653	0.151904	0.138095	0.854914	5.37691	0.92
66.4937	19.5327	258.403	0.151549	0.137772	0.781308	5.3195	0.96
65.9209	17.8468	259.926	0.151225	0.137477	0.713871	5.27367	1
65.4714	16.3035	261.247	0.150929	0.137209	0.652138	5.23771	1.04
65.1266	14.8917	262.391	0.15066	0.136964	0.595667	5.21013	1.08
64.8705	13.6009	263.38	0.150414	0.13674	0.544036	5.18964	1.12
64.6894	12.4213	264.232	0.150191	0.136537	0.496853	5.17515	1.16
64.5712	11.3437	264.964	0.149987	0.136352	0.453749	5.16569	1.2
64.5057	10.3596	265.592	0.149801	0.136183	0.414384	5.16046	1.24
64.4842	9.46098	266.128	0.149632	0.136029	0.378439	5.15874	1.28
64.499	8.6406	266.584	0.149478	0.135889	0.345624	5.15992	1.32
64.5435	7.8917	266.97	0.149338	0.135762	0.315668	5.16348	1.36
64.6122	7.20811	267.295	0.149211	0.135646	0.288325	5.16897	1.4
64.7002	6.58415	267.568	0.149095	0.135541	0.263366	5.17602	1.44
64.8035	6.01462	267.795	0.14899	0.135445	0.240585	5.18428	1.48
64.9185	5.49476	267.982	0.148894	0.135358	0.219791	5.19348	1.52
65.0422	5.02022	268.136	0.148807	0.135279	0.200809	5.20338	1.56
65.1722	4.58703	268.26	0.148728	0.135208	0.183481	5.21377	1.6
65.3062	4.19154	268.358	0.148657	0.135142	0.167662	5.2245	1.64
65.4426	3.83047	268.436	0.148592	0.135083	0.153219	5.2354	1.68
65.5797	3.50077	268.495	0.148533	0.13503	0.140031	5.24638	1.72
65.7164	3.1997	268.538	0.14848	0.134982	0.127988	5.25731	1.76
65.8517	2.92475	268.568	0.148432	0.134938	0.11699	5.26813	1.8
65.9846	2.67363	268.588	0.148388	0.134898	0.106945	5.27877	1.84
66.1147	2.44424	268.598	0.148349	0.134863	0.0977697	5.28917	1.88
66.2412	2.23469	268.6	0.148314	0.13483	0.0893878	5.29929	1.92
66.3638	2.04325	268.597	0.148282	0.134802	0.08173	5.30911	1.96
66.4823	1.86833	268.588	0.148253	0.134776	0.0747331	5.31858	2
66.5963	1.70849	268.576	0.148227	0.134752	0.0683394	5.32771	2.04
66.7058	1.56241	268.56	0.148204	0.134731	0.0624965	5.33646	2.08
66.8107	1.42891	268.542	0.148184	0.134713	0.0571564	5.34485	2.12
66.9109	1.30689	268.523	0.148166	0.134696	0.0522754	5.35287	2.16
67.0064	1.19534	268.502	0.14815	0.134681	0.0478137	5.36051	2.2
67.0973	1.09337	268.48	0.148135	0.134668	0.0437349	5.36779	2.24
67.1837	1.00015	268.459	0.148123	0.134657	0.0400059	5.3747	2.28
67.2657	0.914911	268.437	0.148112	0.134647	0.0365964	5.38126	2.32
67.3434	0.836973	268.416	0.148102	0.134638	0.0334789	5.38747	2.36
67.417	0.765704	268.395	0.148094	0.134631	0.0306281	5.39336	2.4
67.4864	0.700529	268.374	0.148087	0.134625	0.0280211	5.39892	2.44
67.5521	0.640923	268.355	0.148081	0.134619	0.0256369	5.40417	2.48
67.614	0.586408	268.336	0.148076	0.134615	0.0234563	5.40912	2.52
67.6723	0.536546	268.319	0.148072	0.134611	0.0214618	5.41379	2.56
67.7273	0.490938	268.302	0.148069	0.134608	0.0196375	5.41818	2.6
67.779	0.449218	268.287	0.148067	0.134606	0.0179687	5.42232	2.64
67.8277	0.411054	268.272	0.148065	0.134604	0.0164422	5.42621	2.68
67.8734	0.376141	268.259	0.148064	0.134604	0.0150456	5.42987	2.72
67.9164	0.344201	268.247	0.148063	0.134603	0.013768	5.43331	2.76
67.9567	0.314979	268.236	0.148064	0.134603	0.0125992	5.43654	2.8
67.9946	0.288244	268.227	0.148064	0.134604	0.0115298	5.43957	2.84
68.0302	0.263782	268.218	0.148065	0.134605	0.0105513	5.44242	2.88
68.0636	0.241401	268.21	0.148067	0.134606	0.00965604	5.44509	2.92
68.0949	0.220922	268.203	0.148068	0.134608	0.00883687	5.44759	2.96
68.1243	0.202183	268.198	0.148071	0.13461	0.00808732	5.44994	3
68.1518	0.185036	268.193	0.148073	0.134612	0.00740144	5.45215	3.04
68.1777	0.169345	268.189	0.148076	0.134615	0.00677381	5.45421	3.08
68.2019	0.154987	268.186	0.148079	0.134617	0.00619948	5.45615	3.12
68.2247	0.141848	268.184	0.148082	0.13462	0.0056739	5.45797	3.16
68.246	0.129823	268.183	0.148086	0.134624	0.00519293	5.45968	3.2
68.266	0.11882	268.182	0.14809	0.134627	0.00475278	5.46128	3.24
68.2848	0.108749	268.183	0.148093	0.13463	0.00434997	5.46279	3.28
68.3025	0.0995334	268.183	0.148098	0.134634	0.00398134	5.4642	3.32
68.3191	0.0910991	268.185	0.148102	0.134638	0.00364396	5.46552	3.36
68.3346	0.0833801	268.187	0.148106	0.134642	0.0033352	5.46677	3.4
68.3493	0.0763156	268.19	0.148111	0.134646	0.00305263	5.46794	3.44
68.3631	0.0698501	268.193	0.148115	0.13465	0.00279401	5.46905	3.48
68.3761	0.0639327	268.197	0.14812	0.134655	0.00255731	5.47009	3.52
68.3883	0.0585169	268.201	0.148125	0.134659	0.00234068	5.47106	3.56
68.3998	0.0535601	268.205	0.14813	0.134664	0.00214241	5.47199	3.6
68.4107	0.0490234	268.21	0.148135	0.134668	0.00196094	5.47286	3.64
68.421	0.0448712	268.216	0.14814	0.134673	0.00179485	5.47368	3.68
68.4307	0.0410708	268.222	0.148145	0.134677	0.00164283	5.47446	3.72
68.4399	0.0375924	268.228	0.14815	0.134682	0.0015037	5.4752	3.76
68.4487	0.0344087	268.234	0.148156	0.134687	0.00137635	5.47589	3.8
68.4569	0.0314947	268.241	0.148161	0.134692	0.00125979	5.47655	3.84
68.4648	0.0288276	268.248	0.148166	0.134697	0.0011531	5.47718	3.88
68.4722	0.0263864	268.256	0.148172	0.134702	0.00105546	5.47778	3.92
68.4794	0.024152	268.263	0.148177	0.134707	0.000966081	5.47835	3.96
68.4861	0.0221069	268.271	0.148183	0.134712	0.000884275	5.47889	4
68.4926	0.0202349	268.279	0.148188	0.134717	0.000809398	5.47941	4.04
68.4988	0.0185216	268.287	0.148194	0.134722	0.000740862	5.4799	4.08
68.5047	0.0169533	268.296	0.1482	0.134727	0.000678131	5.48038	4.12
68.5104	0.0155178	268.304	0.148205	0.134732	0.000620712	5.48083	4.16
68.5159	0.0142039	268.313	0.148211	0.134737	0.000568156	5.48127	4.2
68.5211	0.0130013	268.322	0.148217	0.134742	0.000520051	5.48169	4.24
68.5262	0.0119005	268.331	0.148222	0.134748	0.000476019	5.48209	4.28
68.531	0.0108929	268.34	0.148228	0.134753	0.000435716	5.48248	4.32
68.5357	0.00997064	268.349	0.148234	0.134758	0.000398826	5.48286	4.36
68.5403	0.00912647	268.359	0.14824	0.134763	0.000365059	5.48322	4.4
68.5447	0.00835379	268.368	0.148245	0.134768	0.000334151	5.48358	4.44
68.549	0.00764652	268.378	0.148251	0.134774	0.000305861	5.48392	4.48
68.5532	0.00699915	268.387	0.148257	0.134779	0.000279966	5.48425	4.52
68.5572	0.00640658	268.397	0.148263	0.134784	0.000256263	5.48458	4.56
68.5612	0.00586419	268.407	0.148269	0.13479	0.000234568	5.48489	4.6
68.565	0.00536772	268.417	0.148274	0.134795	0.000214709	5.4852	4.64
68.5688	0.00491328	268.427	0.14828	0.1348	0.000196531	5.4855	4.68
68.5725	0.00449732	268.437	0.148286	0.134805	0.000179893	5.4858	4.72
68.5761	0.00411658	268.447	0.148292	0.134811	0.000164663	5.48609	4.76
68.5796	0.00376807	268.457	0.148298	0.134816	0.000150723	5.48637	4.8
68.5831	0.00344907	268.467	0.148304	0.134821	0.000137963	5.48665	4.84
68.5865	0.00315708	268.477	0.148309	0.134827	0.000126283	5.48692	4.88
68.5899	0.0028898	268.488	0.148315	0.134832	0.000115592	5.48719	4.92
68.5932	0.00264516	268.498	0.148321	0.134837	0.000105806	5.48746	4.96
68.5965	0.00242122	268.508	0.148327	0.134843	9.68489e-05	5.48772	5
68.5997	0.00221625	268.519	0.148333	0.134848	8.86499e-05	5.48798	5.04
68.6029	0.00202863	268.529	0.148339	0.134854	8.1145e-05	5.48824	5.08
68.6061	0.00185689	268.539	0.148345	0.134859	7.42755e-05	5.48849	5.12
68.6092	0.00169969	268.55	0.148351	0.134864	6.79875e-05	5.48874	5.16
68.6123	0.0015558	268.56	0.148357	0.13487	6.22319e-05	5.48899	5.2
68.6154	0.00142409	268.571	0.148363	0.134875	5.69636e-05	5.48923	5.24
68.6184	0.00130353	268.581	0.148368	0.13488	5.21412e-05	5.48947	5.28
68.6214	0.00119318	268.592	0.148374	0.134886	4.77271e-05	5.48972	5.32
68.6244	0.00109217	268.602	0.14838	0.134891	4.36867e-05	5.48996	5.36
68.6274	0.000999709	268.613	0.148386	0.134897	3.99883e-05	5.49019	5.4
68.6304	0.000915077	268.623	0.148392	0.134902	3.66031e-05	5.49043	5.44
68.6333	0.00083761	268.634	0.148398	0.134907	3.35044e-05	5.49067	5.48
68.6362	0.000766701	268.645	0.148404	0.134913	3.06681e-05	5.4909	5.52
68.6391	0.000701795	268.655	0.14841	0.134918	2.80718e-05	5.49113	5.56
68.642	0.000642384	268.666	0.148416	0.134923	2.56954e-05	5.49136	5.6
68.6449	0.000588003	268.677	0.148422	0.134929	2.35201e-05	5.49159	5.64
68.6478	0.000538225	268.687	0.148428	0.134934	2.1529e-05	5.49182	5.68
68.6507	0.000492661	268.698	0.148434	0.13494	1.97064e-05	5.49205	5.72
68.6535	0.000450954	268.708	0.148439	0.134945	1.80382e-05	5.49228	5.76
68.6564	0.000412779	268.719	0.148445	0.13495	1.65111e-05	5.49251	5.8
68.6592	0.000377835	268.73	0.148451	0.134956	1.51134e-05	5.49274	5.84
68.662	0.000345849	268.741	0.148457	0.134961	1.3834e-05	5.49296	5.88
68.6649	0.000316571	268.751	0.148463	0.134967	1.26628e-05	5.49319	5.92
68.6677	0.000289771	268.762	0.148469	0.134972	1.15909e-05	5.49341	5.96
68.6705	0.000265241	268.773	0.148475	0.134977	1.06096e-05	5.49364	6
68.6733	0.000242787	268.783	0.148481	0.134983	9.71146e-06	5.49386	6.04
68.6761	0.000222233	268.794	0.148487	0.134988	8.88933e-06	5.49409	6.08
68.6789	0.00020342	268.805	0.148493	0.134994	8.1368e-06	5.49431	6.12
68.6817	0.0001862	268.815	0.148499	0.134999	7.44798e-06	5.49453	6.16
68.6845	0.000170437	268.826	0.148505	0.135004	6.81747e-06	5.49476	6.2
68.6873	0.000156008	268.837	0.148511	0.13501	6.24033e-06	5.49498	6.24
68.69	0.000142801	268.848	0.148517	0.135015	5.71206e-06	5.4952	6.28
68.6928	0.000130713	268.858	0.148523	0.135021	5.2285e-06	5.49543	6.32
68.6956	0.000119647	268.869	0.148528	0.135026	4.78588e-06	5.49565	6.36
68.6984	0.000109518	268.88	0.148534	0.135031	4.38073e-06	5.49587	6.4
68.7012	0.000100247	268.89	0.14854	0.135037	4.00988e-06	5.49609	6.44
68.7039	9.17606e-05	268.901	0.148546	0.135042	3.67042e-06	5.49631	6.48
68.7067	8.39925e-05	268.912	0.148552	0.135047	3.3597e-06	5.49654	6.52
68.7095	7.68821e-05	268.923	0.148558	0.135053	3.07529e-06	5.49676	6.56
68.7122	7.03737e-05	268.933	0.148564	0.135058	2.81495e-06	5.49698	6.6
68.715	6.44162e-05	268.944	0.14857	0.135064	2.57665e-06	5.4972	6.64
68.7178	5.8963e-05	268.955	0.148576	0.135069	2.35852e-06	5.49742	6.68
68.7205	5.39715e-05	268.966	0.148582	0.135075	2.15886e-06	5.49764	6.72
68.7233	4.94025e-05	268.976	0.148588	0.13508	1.9761e-06	5.49786	6.76
68.726	4.52203e-05	268.987	0.148594	0.135085	1.80881e-06	5.49808	6.8
68.7288	4.13922e-05	268.998	0.1486	0.135091	1.65569e-06	5.4983	6.84
68.7316	3.78881e-05	269.009	0.148606	0.135096	1.51553e-06	5.49852	6.88
68.7343	3.46807e-05	269.019	0.148612	0.135102	1.38723e-06	5.49875	6.92
68.7371	3.17448e-05	269.03	0.148618	0.135107	1.26979e-06	5.49897	6.96
68.7398	2.90575e-05	269.041	0.148624	0.135112	1.1623e-06	5.49919	7
68.7426	2.65976e-05	269.052	0.148629	0.135118	1.0639e-06	5.49941	7.04
68.7453	2.4346e-05	269.062	0.148635	0.135123	9.73839e-07	5.49963	7.08
68.7481	2.2285e-05	269.073	0.148641	0.135129	8.91398e-07	5.49985	7.12
68.7509	2.03984e-05	269.084	0.148647	0.135134	8.15937e-07	5.50007	7.16
68.7536	1.86716e-05	269.095	0.148653	0.135139	7.46864e-07	5.50029	7.2
68.7564	1.70909e-05	269.105	0.148659	0.135145	6.83638e-07	5.50051	7.24
68.7591	1.56441e-05	269.116	0.148665	0.13515	6.25764e-07	5.50073	7.28
68.7619	1.43198e-05	269.127	0.148671	0.135156	5.7279e-07	5.50095	7.32
68.7646	1.31075e-05	269.138	0.148677	0.135161	5.243e-07	5.50117	7.36
68.7674	1.19979e-05	269.149	0.148683	0.135166	4.79916e-07	5.50139	7.4
68.7701	1.09822e-05	269.159	0.148689	0.135172	4.39288e-07	5.50161	7.44
68.7729	1.00525e-05	269.17	0.148695	0.135177	4.021e-07	5.50183	7.48
68.7756	9.20151e-06	269.181	0.148701	0.135183	3.68061e-07	5.50205	7.52
68.7784	8.42256e-06	269.192	0.148707	0.135188	3.36902e-07	5.50227	7.56
68.7811	7.70955e-06	269.202	0.148713	0.135193	3.08382e-07	5.50249	7.6
68.7839	7.05689e-06	269.213	0.148719	0.135199	2.82276e-07	5.50271	7.64
68.7866	6.45949e-06	269.224	0.148725	0.135204	2.5838e-07	5.50293	7.68
68.7894	5.91266e-06	269.235	0.148731	0.13521	2.36506e-07	5.50315	7.72
68.7922	5.41213e-06	269.245	0.148737	0.135215	2.16485e-07	5.50337	7.76
68.7949	4.95396e-06	269.256	0.148742	0.13522	1.98158e-07	5.50359	7.8
68.7977	4.53458e-06	269.267	0.148748	0.135226	1.81383e-07	5.50381	7.84
68.8004	4.15071e-06	269.278	0.148754	0.135231	1.66028e-07	5.50403	7.88
68.8032	3.79933e-06	269.288	0.14876	0.135237	1.51973e-07	5.50425	7.92
68.8059	3.4777e-06	269.299	0.148766	0.135242	1.39108e-07	5.50447	7.96
68.8087	3.18329e-06	269.31	0.148772	0.135247	1.27332e-07	5.50469	8
68.8114	2.91381e-06	269.321	0.148778	0.135253	1.16552e-07	5.50491	8.04
68.8142	2.66714e-06	269.332	0.148784	0.135258	1.06686e-07	5.50513	8.08
68.8169	2.44135e-06	269.342	0.14879	0.135264	9.76541e-08	5.50535	8.12
68.8197	2.23468e-06	269.353	0.148796	0.135269	8.93872e-08	5.50557	8.16
68.8224	2.0455e-06	269.364	0.148802	0.135275	8.18201e-08	5.50579	8.2
68.8252	1.87234e-06	269.375	0.148808	0.13528	7.48936e-08	5.50601	8.24
68.8279	1.71384e-06	269.385	0.148814	0.135285	6.85535e-08	5.50623	8.28
68.8307	1.56875e-06	269.396	0.14882	0.135291	6.27501e-08	5.50646	8.32
68.8334	1.43595e-06	269.407	0.148826	0.135296	5.7438e-08	5.50668	8.36
68.8362	1.31439e-06	269.418	0.148832	0.135302	5.25756e-08	5.5069	8.4
68.8389	1.20312e-06	269.428	0.148838	0.135307	4.81248e-08	5.50712	8.44
68.8417	1.10127e-06	269.439	0.148844	0.135312	4.40508e-08	5.50734	8.48
68.8445	1.00804e-06	269.45	0.14885	0.135318	4.03217e-08	5.50756	8.52
68.8472	9.22705e-07	269.461	0.148856	0.135323	3.69082e-08	5.50778	8.56
68.85	8.44594e-07	269.472	0.148861	0.135329	3.37837e-08	5.508	8.6
68.8527	7.73095e-07	269.482	0.148867	0.135334	3.09238e-08	5.50822	8.64
68.8555	7.07648e-07	269.493	0.148873	0.135339	2.83059e-08	5.50844	8.68
68.8582	6.47742e-07	269.504	0.148879	0.135345	2.59097e-08	5.50866	8.72
68.861	5.92907e-07	269.515	0.148885	0.13535	2.37163e-08	5.50888	8.76
68.8637	5.42715e-07	269.525	0.148891	0.135356	2.17086e-08	5.5091	8.8
68.8665	4.96771e-07	269.536	0.148897	0.135361	1.98708e-08	5.50932	8.84
68.8692	4.54717e-07	269.547	0.148903	0.135367	1.81887e-08	5.50954	8.88
68.872	4.16223e-07	269.558	0.148909	0.135372	1.66489e-08	5.50976	8.92
68.8748	3.80988e-07	269.569	0.148915	0.135377	1.52395e-08	5.50998	8.96
68.8775	3.48735e-07	269.579	0.148921	0.135383	1.39494e-08	5.5102	9
68.8803	3.19213e-07	269.59	0.148927	0.135388	1.27685e-08	5.51042	9.04
68.883	2.9219e-07	269.601	0.148933	0.135394	1.16876e-08	5.51064	9.08
68.8858	2.67454e-07	269.612	0.148939	0.135399	1.06982e-08	5.51086	9.12
68.8885	2.44813e-07	269.623	0.148945	0.135404	9.79252e-09	5.51108	9.16
68.8913	2.24088e-07	269.633	0.148951	0.13541	8.96353e-09	5.5113	9.2
68.894	2.05118e-07	269.644	0.148957	0.135415	8.20473e-09	5.51152	9.24
68.8968	1.87754e-07	269.655	0.148963	0.135421	7.51015e-09	5.51174	9.28
68.8995	1.7186e-07	269.666	0.148969	0.135426	6.87438e-09	5.51196	9.32
68.9023	1.57311e-07	269.676	0.148975	0.135431	6.29243e-09	5.51218	9.36
68.9051	1.43994e-07	269.687	0.148981	0.135437	5.75974e-09	5.5124	9.4
68.9078	1.31804e-07	269.698	0.148987	0.135442	5.27215e-09	5.51263	9.44
68.9106	1.20646e-07	269.709	0.148993	0.135448	4.82584e-09	5.51285	9.48
68.9133	1.10433e-07	269.72	0.148998	0.135453	4.41731e-09	5.51307	9.52
68.9161	1.01084e-07	269.73	0.149004	0.135459	4.04336e-09	5.51329	9.56
68.9188	9.25267e-08	269.741	0.14901	0.135464	3.70107e-09	5.51351	9.6
68.9216	8.46938e-08	269.752	0.149016	0.135469	3.38775e-09	5.51373	9.64
68.9243	7.75241e-08	269.763	0.149022	0.135475	3.10096e-09	5.51395	9.68
68.9271	7.09612e-08	269.774	0.149028	0.13548	2.83845e-09	5.51417	9.72
68.9299	6.4954e-08	269.784	0.149034	0.135486	2.59816e-09	5.51439	9.76
68.9326	5.94553e-08	269.795	0.14904	0.135491	2.37821e-09	5.51461	9.8
68.9354	5.44221e-08	269.806	0.149046	0.135497	2.17689e-09	5.51483	9.84
68.9381	4.9815e-08	269.817	0.149052	0.135502	1.9926e-09	5.51505	9.88
68.9409	4.55979e-08	269.827	0.149058	0.135507	1.82392e-09	5.51527	9.92
68.9436	4.17378e-08	269.838	0.149064	0.135513	1.66951e-09	5.51549	9.96
68.9464	3.82045e-08	269.849	0.14907	0.135518	1.52818e-09	5.51571	10
68.9492	3.49703e-08	269.86	0.149076	0.135524	1.39881e-09	5.51593	10.04
68.9519	3.20099e-08	269.871	0.149082	0.135529	1.2804e-09	5.51615	10.08
68.9547	2.93001e-08	269.881	0.149088	0.135534	1.172e-09	5.51637	10.12
68.9574	2.68197e-08	269.892	0.149094	0.13554	1.07279e-09	5.51659	10.16
68.9602	2.45493e-08	269.903	0.1491	0.135545	9.8197e-10	5.51682	10.2
68.963	2.2471e-08	269.914	0.149106	0.135551	8.98842e-10	5.51704	10.24
68.9657	2.05688e-08	269.925	0.149112	0.135556	8.2275e-10	5.51726	10.28
68.9685	1.88275e-08	269.935	0.149118	0.135562	7.531e-10	5.51748	10.32
68.9712	1.72337e-08	269.946	0.149124	0.135567	6.89346e-10	5.5177	10.36
68.974	1.57747e-08	269.957	0.14913	0.135572	6.3099e-10	5.51792	10.4
68.9767	1.44393e-08	269.968	0.149136	0.135578	5.77573e-10	5.51814	10.44
68.9795	1.3217e-08	269.979	0.149142	0.135583	5.28679e-10	5.51836	10.48
68.9823	1.20981e-08	269.989	0.149148	0.135589	4.83923e-10	5.51858	10.52
68.985	1.10739e-08	270	0.149153	0.135594	4.42957e-10	5.5188	10.56
68.9878	1.01365e-08	270.011	0.149159	0.135599	4.05458e-10	5.51902	10.6
68.9905	9.27835e-09	270.022	0.149165	0.135605	3.71134e-10	5.51924	10.64
68.9933	8.49289e-09	270.033	0.149171	0.13561	3.39716e-10	5.51946	10.68
68.9961	7.77393e-09	270.043	0.149177	0.135616	3.10957e-10	5.51968	10.72
68.9988	7.11582e-09	270.054	0.149183	0.135621	2.84633e-10	5.51991	10.76
69.0016	6.51343e-09	270.065	0.149189	0.135627	2.60537e-10	5.52013	10.8
69.0043	5.96204e-09	270.076	0.149195	0.135632	2.38481e-10	5.52035	10.84
69.0071	5.45732e-09	270.087	0.149201	0.135637	2.18293e-10	5.52057	10.88
69.0099	4.99533e-09	270.097	0.149207	0.135643	1.99813e-10	5.52079	10.92
69.0126	4.57245e-09	270.108	0.149213	0.135648	1.82898e-10	5.52101	10.96
69.0154	4.18537e-09	270.119	0.149219	0.135654	1.67415e-10	5.52123	11
69.0181	3.83106e-09	270.13	0.149225	0.135659	1.53242e-10	5.52145	11.04
69.0209	3.50674e-09	270.141	0.149231	0.135665	1.40269e-10	5.52167	11.08
69.0237	3.20987e-09	270.151	0.149237	0.13567	1.28395e-10	5.52189	11.12
69.0264	2.93814e-09	270.162	0.149243	0.135675	1.17526e-10	5.52211	11.16
69.0292	2.68941e-09	270.173	0.149249	0.135681	1.07577e-10	5.52233	11.2
69.0319	2.46174e-09	270.184	0.149255	0.135686	9.84696e-11	5.52255	11.24
69.0347	2.25334e-09	270.195	0.149261	0.135692	9.01337e-11	5.52278	11.28
69.0375	2.06258e-09	270.205	0.149267	0.135697	8.25034e-11	5.523	11.32
69.0402	1.88798e-09	270.216	0.149273	0.135703	7.55191e-11	5.52322	11.36
69.043	1.72815e-09	270.227	0.149279	0.135708	6.9126e-11	5.52344	11.4
69.0457	1.58185e-09	270.238	0.149285	0.135713	6.32741e-11	5.52366	11.44
69.0485	1.44794e-09	270.249	0.149291	0.135719	5.79176e-11	5.52388	11.48
69.0513	1.32537e-09	270.259	0.149297	0.135724	5.30146e-11	5.5241	11.52
69.054	1.21317e-09	270.27	0.149303	0.13573	4.85267e-11	5.52432	11.56
69.0568	1.11047e-09	270.281	0.149309	0.135735	4.44186e-11	5.52454	11.6
69.0595	1.01646e-09	270.292	0.149315	0.135741	4.06584e-11	5.52476	11.64
69.0623	9.30411e-10	270.303	0.149321	0.135746	3.72164e-11	5.52498	11.68
69.0651	8.51647e-10	270.313	0.149327	0.135751	3.40659e-11	5.52521	11.72
69.0678	7.7955e-10	270.324	0.149333	0.135757	3.1182e-11	5.52543	11.76
69.0706	7.13558e-10	270.335	0.149339	0.135762	2.85423e-11	5.52565	11.8
69.0734	6.53151e-10	270.346	0.149344	0.135768	2.6126e-11	5.52587	11.84
69.0761	5.97859e-10	270.357	0.14935	0.135773	2.39143e-11	5.52609	11.88
69.0789	5.47247e-10	270.368	0.149356	0.135779	2.18899e-11	5.52631	11.92
69.0816	5.0092e-10	270.378	0.149362	0.135784	2.00368e-11	5.52653	11.96
69.0844	4.58514e-10	270.389	0.149368	0.135789	1.83406e-11	5.52675	12
69.0872	4.19699e-10	270.4	0.149374	0.135795	1.67879e-11	5.52697	12.04
69.0899	3.84169e-10	270.411	0.14938	0.1358	1.53668e-11	5.52719	12.08
69.0927	3.51647e-10	270.422	0.149386	0.135806	1.40659e-11	5.52742	12.12
69.0955	3.21878e-10	270.432	0.149392	0.135811	1.28751e-11	5.52764	12.16
69.0982	2.9463e-10	270.443	0.149398	0.135817	1.17852e-11	5.52786	12.2
69.101	2.69688e-10	270.454	0.149404	0.135822	1.07875e-11	5.52808	12.24
69.1038	2.46857e-10	270.465	0.14941	0.135827	9.8743e-12	5.5283	12.28
69.1065	2.2596e-10	270.476	0.149416	0.135833	9.03839e-12	5.52852	12.32
69.1093	2.06831e-10	270.487	0.149422	0.135838	8.27324e-12	5.52874	12.36
69.112	1.89322e-10	270.497	0.149428	0.135844	7.57287e-12	5.52896	12.4
69.1148	1.73295e-10	270.508	0.149434	0.135849	6.93179e-12	5.52918	12.44
69.1176	1.58624e-10	270.519	0.14944	0.135855	6.34498e-12	5.52941	12.48
69.1203	1.45196e-10	270.53	0.149446	0.13586	5.80784e-12	5.52963	12.52
69.1231	1.32904e-10	270.541	0.149452	0.135865	5.31618e-12	5.52985	12.56
69.1259	1.21653e-10	270.551	0.149458	0.135871	4.86614e-12	5.53007	12.6
69.1286	1.11355e-10	270.562	0.149464	0.135876	4.45419e-12	5.53029	12.64
69.1314	1.01928e-10	270.573	0.14947	0.135882	4.07712e-12	5.53051	12.68
69.1342	9.32993e-11	270.584	0.149476	0.135887	3.73197e-12	5.53073	12.72
69.1369	8.54011e-11	270.595	0.149482	0.135893	3.41604e-12	5.53095	12.76
69.1397	7.81714e-11	270.606	0.149488	0.135898	3.12686e-12	5.53118	12.8
69.1425	7.15538e-11	270.616	0.149494	0.135904	2.86215e-12	5.5314	12.84
69.1452	6.54964e-11	270.627	0.1495	0.135909	2.61986e-12	5.53162	12.88
69.148	5.99518e-11	270.638	0.149506	0.135914	2.39807e-12	5.53184	12.92
69.1508	5.48766e-11	270.649	0.149512	0.13592	2.19506e-12	5.53206	12.96
69.1535	5.0231e-11	270.66	0.149518	0.135925	2.00924e-12	5.53228	13
69.1563	4.59787e-11	270.67	0.149524	0.135931	1.83915e-12	5.5325	13.04
69.159	4.20864e-11	270.681	0.14953	0.135936	1.68345e-12	5.53272	13.08
69.1618	3.85235e-11	270.692	0.149536	0.135942	1.54094e-12	5.53295	13.12
69.1646	3.52623e-11	270.703	0.149542	0.135947	1.41049e-12	5.53317	13.16
69.1673	3.22772e-11	270.714	0.149548	0.135952	1.29109e-12	5.53339	13.2
69.1701	2.95448e-11	270.725	0.149554	0.135958	1.18179e-12	5.53361	13.24
69.1729	2.70436e-11	270.735	0.14956	0.135963	1.08175e-12	5.53383	13.28
69.1756	2.47543e-11	270.746	0.149566	0.135969	9.90171e-13	5.53405	13.32
69.1784	2.26587e-11	270.757	0.149572	0.135974	9.06348e-13	5.53427	13.36
69.1812	2.07405e-11	270.768	0.149578	0.13598	8.29621e-13	5.53449	13.4
