S	I	R	e	d	dI	f	t
300	100	0	0.176	0.16	4	96	0
207.24	102.363	86.4067	0.174244	0.158404	4.09451	66.3168	0.04
144.522	101.578	145.81	0.172441	0.156764	4.06312	46.2471	0.08
102.338	98.6749	186.876	0.170671	0.155156	3.947	32.7481	0.12
74.0314	94.4781	215.505	0.168966	0.153606	3.77912	23.69	0.16
55.064	89.578	235.684	0.167343	0.15213	3.58312	17.6205	0.2
42.368	84.3719	250.103	0.165811	0.150737	3.37488	13.5578	0.24
33.8809	79.1151	260.575	0.164371	0.149428	3.1646	10.8419	0.28
28.2192	73.9644	268.326	0.163024	0.148204	2.95857	9.03015	0.32
24.4558	69.0112	274.184	0.161766	0.14706	2.76045	7.82586	0.36
21.9687	64.305	278.713	0.160594	0.145995	2.5722	7.03	0.4
20.3405	59.8682	282.298	0.159503	0.145003	2.39473	6.50897	0.44
19.2904	55.707	285.203	0.158488	0.14408	2.22828	6.17292	0.48
18.6291	51.8175	287.608	0.157544	0.143222	2.0727	5.96132	0.52
18.2291	48.1901	289.641	0.156666	0.142424	1.9276	5.8333	0.56
18.0039	44.8122	291.39	0.155851	0.141682	1.79249	5.76125	0.6
17.8952	41.6695	292.918	0.155093	0.140993	1.66678	5.72648	0.64
17.8635	38.7475	294.271	0.154388	0.140353	1.5499	5.71632	0.68
17.8819	36.0316	295.481	0.153733	0.139758	1.44126	5.7222	0.72
17.9321	33.5077	296.572	0.153125	0.139205	1.34031	5.73828	0.76
18.002	31.1625	297.562	0.15256	0.138691	1.2465	5.76065	0.8
18.0832	28.9833	298.466	0.152034	0.138213	1.15933	5.78663	0.84
18.1702	26.9584	299.294	0.151546	0.137769	1.07834	5.81446	0.88
18.2592	25.0766	300.055	0.151092	0.137356	1.00307	5.84294	0.92
18.3478	23.3278	300.757	0.15067	0.136973	0.933113	5.87129	0.96
18.4344	21.7024	301.405	0.150278	0.136617	0.868096	5.899	1
18.518	20.1915	302.005	0.149914	0.136286	0.80766	5.92577	1.04
18.5981	18.7869	302.56	0.149576	0.135978	0.751477	5.95139	1.08
18.6743	17.481	303.075	0.149261	0.135692	0.699242	5.97577	1.12
18.7465	16.2668	303.553	0.148969	0.135426	0.650673	5.99887	1.16
18.8146	15.1377	303.996	0.148697	0.135179	0.605509	6.02068	1.2
18.8788	14.0877	304.409	0.148445	0.13495	0.563507	6.04123	1.24
18.9392	13.111	304.792	0.148211	0.134737	0.524442	6.06055	1.28
18.9959	12.2026	305.149	0.147993	0.134539	0.488106	6.07869	1.32
19.0491	11.3576	305.481	0.147791	0.134355	0.454306	6.09571	1.36
19.0989	10.5715	305.79	0.147603	0.134184	0.422862	6.11166	1.4
19.1456	9.8402	306.078	0.147428	0.134026	0.393608	6.1266	1.44
19.1893	9.15975	306.347	0.147266	0.133878	0.36639	6.14059	1.48
19.2303	8.52662	306.597	0.147116	0.133742	0.341065	6.15368	1.52
19.2685	7.93748	306.831	0.146976	0.133615	0.317499	6.16593	1.56
19.3043	7.38924	307.049	0.146847	0.133497	0.29557	6.17739	1.6
19.3378	6.87905	307.252	0.146726	0.133388	0.275162	6.18811	1.64
19.3692	6.40423	307.442	0.146615	0.133286	0.256169	6.19813	1.68
19.3984	5.96231	307.62	0.146511	0.133192	0.238492	6.2075	1.72
19.4258	5.551	307.786	0.146416	0.133105	0.22204	6.21626	1.76
19.4514	5.16817	307.941	0.146327	0.133024	0.206727	6.22446	1.8
19.4754	4.81182	308.086	0.146244	0.132949	0.192473	6.23212	1.84
19.4978	4.48012	308.222	0.146168	0.13288	0.179205	6.23928	1.88
19.5187	4.17135	308.35	0.146097	0.132816	0.166854	6.24598	1.92
19.5383	3.88391	308.469	0.146032	0.132756	0.155357	6.25224	1.96
19.5566	3.61634	308.581	0.145972	0.132702	0.144653	6.2581	2
19.5737	3.36723	308.686	0.145916	0.132651	0.134689	6.26358	2.04
19.5897	3.13533	308.784	0.145864	0.132604	0.125413	6.26871	2.08
19.6047	2.91942	308.877	0.145816	0.13256	0.116777	6.2735	2.12
19.6187	2.71842	308.964	0.145773	0.13252	0.108737	6.27799	2.16
19.6319	2.53127	309.046	0.145732	0.132484	0.101251	6.28219	2.2
19.6441	2.35703	309.123	0.145695	0.13245	0.0942814	6.28612	2.24
19.6556	2.19481	309.195	0.14566	0.132418	0.0877923	6.28981	2.28
19.6664	2.04376	309.264	0.145629	0.13239	0.0817505	6.29326	2.32
19.6765	1.90312	309.328	0.145599	0.132363	0.076125	6.29649	2.36
19.686	1.77218	309.389	0.145573	0.132339	0.0708871	6.29952	2.4
19.6949	1.65025	309.447	0.145548	0.132317	0.06601	6.30236	2.44
19.7032	1.53672	309.501	0.145526	0.132296	0.0614688	6.30502	2.48
19.711	1.43101	309.553	0.145506	0.132278	0.0572404	6.30752	2.52
19.7183	1.33258	309.601	0.145487	0.132261	0.0533031	6.30986	2.56
19.7252	1.24092	309.648	0.14547	0.132246	0.0496368	6.31207	2.6
19.7317	1.15557	309.692	0.145455	0.132232	0.0462229	6.31414	2.64
19.7378	1.0761	309.734	0.145441	0.132219	0.043044	6.31608	2.68
19.7435	1.0021	309.773	0.145428	0.132208	0.0400839	6.31791	2.72
19.7489	0.933187	309.811	0.145417	0.132197	0.0373275	6.31963	2.76
19.7539	0.869018	309.847	0.145407	0.132188	0.0347607	6.32126	2.8
19.7587	0.809264	309.882	0.145398	0.13218	0.0323706	6.32278	2.84
19.7632	0.753621	309.915	0.14539	0.132173	0.0301448	6.32422	2.88
19.7674	0.701806	309.946	0.145383	0.132166	0.0280722	6.32558	2.92
19.7715	0.653555	309.977	0.145377	0.132161	0.0261422	6.32687	2.96
19.7753	0.608622	310.006	0.145371	0.132156	0.0243449	6.32808	3
19.7788	0.56678	310.033	0.145367	0.132152	0.0226712	6.32923	3.04
19.7822	0.527816	310.06	0.145363	0.132148	0.0211126	6.33031	3.08
19.7854	0.491531	310.086	0.14536	0.132145	0.0196613	6.33134	3.12
19.7885	0.457742	310.111	0.145357	0.132143	0.0183097	6.33232	3.16
19.7914	0.426276	310.135	0.145355	0.132141	0.017051	6.33325	3.2
19.7941	0.396973	310.158	0.145354	0.13214	0.0158789	6.33413	3.24
19.7968	0.369686	310.181	0.145353	0.132139	0.0147874	6.33496	3.28
19.7992	0.344274	310.202	0.145352	0.132138	0.013771	6.33576	3.32
19.8016	0.32061	310.224	0.145352	0.132138	0.0128244	6.33652	3.36
19.8039	0.298573	310.244	0.145353	0.132139	0.0119429	6.33725	3.4
19.8061	0.27805	310.264	0.145353	0.132139	0.011122	6.33794	3.44
19.8081	0.258939	310.284	0.145354	0.13214	0.0103576	6.3386	3.48
19.8101	0.241141	310.303	0.145356	0.132142	0.00964565	6.33924	3.52
19.812	0.224567	310.321	0.145357	0.132143	0.00898268	6.33984	3.56
19.8138	0.209132	310.339	0.145359	0.132145	0.00836529	6.34043	3.6
19.8156	0.194758	310.357	0.145362	0.132147	0.00779034	6.34099	3.64
19.8173	0.181373	310.374	0.145364	0.132149	0.00725491	6.34153	3.68
19.8189	0.168907	310.391	0.145367	0.132152	0.00675628	6.34205	3.72
19.8205	0.157298	310.408	0.14537	0.132154	0.00629193	6.34255	3.76
19.822	0.146487	310.424	0.145373	0.132157	0.0058595	6.34304	3.8
19.8235	0.13642	310.441	0.145376	0.13216	0.00545679	6.34351	3.84
19.8249	0.127044	310.456	0.14538	0.132163	0.00508175	6.34396	3.88
19.8263	0.118313	310.472	0.145383	0.132167	0.0047325	6.3444	3.92
19.8276	0.110181	310.487	0.145387	0.13217	0.00440725	6.34483	3.96
19.8289	0.102609	310.503	0.145391	0.132174	0.00410436	6.34525	4
19.8302	0.0955571	310.518	0.145395	0.132177	0.00382228	6.34565	4.04
19.8314	0.0889899	310.533	0.145399	0.132181	0.00355959	6.34605	4.08
19.8326	0.082874	310.547	0.145404	0.132185	0.00331496	6.34643	4.12
19.8338	0.0771785	310.562	0.145408	0.132189	0.00308714	6.34681	4.16
19.8349	0.0718744	310.576	0.145412	0.132193	0.00287498	6.34718	4.2
19.836	0.0669349	310.59	0.145417	0.132197	0.0026774	6.34754	4.24
19.8371	0.0623348	310.605	0.145422	0.132202	0.00249339	6.34789	4.28
19.8382	0.0580509	310.619	0.145427	0.132206	0.00232204	6.34823	4.32
19.8393	0.0540614	310.632	0.145431	0.13221	0.00216246	6.34857	4.36
19.8403	0.0503461	310.646	0.145436	0.132215	0.00201385	6.34891	4.4
19.8414	0.0468862	310.66	0.145441	0.132219	0.00187545	6.34923	4.44
19.8424	0.043664	310.674	0.145446	0.132224	0.00174656	6.34956	4.48
19.8434	0.0406633	310.687	0.145451	0.132228	0.00162653	6.34988	4.52
19.8443	0.0378688	310.701	0.145456	0.132233	0.00151475	6.35019	4.56
19.8453	0.0352663	310.714	0.145462	0.132238	0.00141065	6.3505	4.6
19.8463	0.0328427	310.727	0.145467	0.132243	0.00131371	6.35081	4.64
19.8472	0.0305857	310.74	0.145472	0.132247	0.00122343	6.35111	4.68
19.8481	0.0284837	310.754	0.145477	0.132252	0.00113935	6.35141	4.72
19.8491	0.0265263	310.767	0.145483	0.132257	0.00106105	6.3517	4.76
19.85	0.0247033	310.78	0.145488	0.132262	0.000988132	6.352	4.8
19.8509	0.0230056	310.793	0.145493	0.132267	0.000920226	6.35229	4.84
19.8518	0.0214246	310.806	0.145499	0.132272	0.000856985	6.35257	4.88
19.8527	0.0199523	310.819	0.145504	0.132277	0.000798092	6.35286	4.92
19.8536	0.0185811	310.832	0.14551	0.132282	0.000743245	6.35314	4.96
19.8545	0.0173042	310.845	0.145515	0.132287	0.000692168	6.35343	5
19.8553	0.016115	310.858	0.145521	0.132292	0.0006446	6.3537	5.04
19.8562	0.0150076	310.871	0.145526	0.132297	0.000600302	6.35398	5.08
19.8571	0.0139762	310.883	0.145532	0.132302	0.000559048	6.35426	5.12
19.8579	0.0130157	310.896	0.145538	0.132307	0.000520629	6.35453	5.16
19.8588	0.0121213	310.909	0.145543	0.132312	0.000484851	6.35481	5.2
19.8596	0.0112883	310.922	0.145549	0.132317	0.000451531	6.35508	5.24
19.8605	0.0105125	310.934	0.145554	0.132322	0.000420501	6.35535	5.28
19.8613	0.00979008	310.947	0.14556	0.132327	0.000391603	6.35562	5.32
19.8622	0.00911729	310.96	0.145566	0.132332	0.000364692	6.35589	5.36
19.863	0.00849074	310.972	0.145571	0.132338	0.000339629	6.35616	5.4
19.8638	0.00790724	310.985	0.145577	0.132343	0.00031629	6.35642	5.44
19.8647	0.00736384	310.998	0.145583	0.132348	0.000294554	6.35669	5.48
19.8655	0.00685779	311.01	0.145588	0.132353	0.000274311	6.35695	5.52
19.8663	0.00638651	311.023	0.145594	0.132358	0.00025546	6.35722	5.56
19.8671	0.00594762	311.036	0.1456	0.132363	0.000237905	6.35748	5.6
19.868	0.00553889	311.048	0.145606	0.132369	0.000221556	6.35774	5.64
19.8688	0.00515825	311.061	0.145611	0.132374	0.00020633	6.35801	5.68
19.8696	0.00480376	311.073	0.145617	0.132379	0.000192151	6.35827	5.72
19.8704	0.00447364	311.086	0.145623	0.132384	0.000178946	6.35853	5.76
19.8712	0.00416621	311.098	0.145628	0.13239	0.000166648	6.35879	5.8
19.872	0.0038799	311.111	0.145634	0.132395	0.000155196	6.35905	5.84
19.8728	0.00361327	311.123	0.14564	0.1324	0.000144531	6.35931	5.88
19.8737	0.00336496	311.136	0.145646	0.132405	0.000134598	6.35957	5.92
19.8745	0.00313371	311.149	0.145652	0.13241	0.000125349	6.35983	5.96
19.8753	0.00291836	311.161	0.145657	0.132416	0.000116734	6.36009	6
19.8761	0.00271781	311.174	0.145663	0.132421	0.000108712	6.36035	6.04
19.8769	0.00253104	311.186	0.145669	0.132426	0.000101241	6.36061	6.08
19.8777	0.0023571	311.199	0.145675	0.132431	9.4284e-05	6.36086	6.12
19.8785	0.00219512	311.211	0.14568	0.132437	8.78046e-05	6.36112	6.16
19.8793	0.00204426	311.224	0.145686	0.132442	8.17706e-05	6.36138	6.2
19.8801	0.00190378	311.236	0.145692	0.132447	7.61512e-05	6.36164	6.24
19.8809	0.00177295	311.249	0.145698	0.132453	7.0918e-05	6.36189	6.28
19.8817	0.00165111	311.261	0.145704	0.132458	6.60444e-05	6.36215	6.32
19.8825	0.00153764	311.274	0.145709	0.132463	6.15057e-05	6.36241	6.36
19.8833	0.00143197	311.286	0.145715	0.132468	5.7279e-05	6.36267	6.4
19.8841	0.00133357	311.299	0.145721	0.132474	5.33427e-05	6.36292	6.44
19.8849	0.00124192	311.311	0.145727	0.132479	4.96769e-05	6.36318	6.48
19.8857	0.00115658	311.324	0.145733	0.132484	4.62631e-05	6.36343	6.52
19.8865	0.00107709	311.336	0.145738	0.132489	4.30838e-05	6.36369	6.56
19.8873	0.00100308	311.348	0.145744	0.132495	4.0123e-05	6.36395	6.6
19.8881	0.000934143	311.361	0.14575	0.1325	3.73657e-05	6.3642	6.64
19.8889	0.000869947	311.373	0.145756	0.132505	3.47979e-05	6.36446	6.68
19.8897	0.000810163	311.386	0.145762	0.132511	3.24065e-05	6.36471	6.72
19.8905	0.000754488	311.398	0.145767	0.132516	3.01795e-05	6.36497	6.76
19.8913	0.000702638	311.411	0.145773	0.132521	2.81055e-05	6.36523	6.8
19.8921	0.000654352	311.423	0.145779	0.132526	2.61741e-05	6.36548	6.84
19.8929	0.000609384	311.436	0.145785	0.132532	2.43754e-05	6.36574	6.88
19.8937	0.000567507	311.448	0.145791	0.132537	2.27003e-05	6.36599	6.92
19.8945	0.000528507	311.461	0.145797	0.132542	2.11403e-05	6.36625	6.96
19.8953	0.000492187	311.473	0.145802	0.132548	1.96875e-05	6.3665	7
19.8961	0.000458363	311.486	0.145808	0.132553	1.83345e-05	6.36676	7.04
19.8969	0.000426864	311.498	0.145814	0.132558	1.70746e-05	6.36701	7.08
19.8977	0.000397529	311.511	0.14582	0.132564	1.59012e-05	6.36727	7.12
19.8985	0.000370211	311.523	0.145826	0.132569	1.48084e-05	6.36752	7.16
19.8993	0.000344769	311.536	0.145832	0.132574	1.37908e-05	6.36778	7.2
19.9001	0.000321076	311.548	0.145837	0.132579	1.28431e-05	6.36804	7.24
19.9009	0.000299012	311.561	0.145843	0.132585	1.19605e-05	6.36829	7.28
19.9017	0.000278463	311.573	0.145849	0.13259	1.11385e-05	6.36855	7.32
19.9025	0.000259327	311.585	0.145855	0.132595	1.03731e-05	6.3688	7.36
19.9033	0.000241506	311.598	0.145861	0.132601	9.66022e-06	6.36906	7.4
19.9041	0.000224909	311.61	0.145866	0.132606	8.99636e-06	6.36931	7.44
19.9049	0.000209453	311.623	0.145872	0.132611	8.37812e-06	6.36957	7.48
19.9057	0.000195059	311.635	0.145878	0.132616	7.80236e-06	6.36982	7.52
19.9065	0.000181654	311.648	0.145884	0.132622	7.26617e-06	6.37008	7.56
19.9073	0.000169171	311.66	0.14589	0.132627	6.76683e-06	6.37033	7.6
19.9081	0.000157545	311.673	0.145896	0.132632	6.30181e-06	6.37059	7.64
19.9089	0.000146718	311.685	0.145901	0.132638	5.86874e-06	6.37084	7.68
19.9097	0.000136636	311.698	0.145907	0.132643	5.46543e-06	6.3711	7.72
19.9105	0.000127246	311.71	0.145913	0.132648	5.08984e-06	6.37135	7.76
19.9113	0.000118501	311.723	0.145919	0.132654	4.74006e-06	6.37161	7.8
19.9121	0.000110358	311.735	0.145925	0.132659	4.41432e-06	6.37186	7.84
19.9129	0.000102774	311.748	0.145931	0.132664	4.11096e-06	6.37212	7.88
19.9137	9.57112e-05	311.76	0.145936	0.13267	3.82845e-06	6.37237	7.92
19.9145	8.91338e-05	311.772	0.145942	0.132675	3.56535e-06	6.37263	7.96
19.9153	8.30084e-05	311.785	0.145948	0.13268	3.32034e-06	6.37288	8
19.916	7.7304e-05	311.797	0.145954	0.132685	3.09216e-06	6.37314	8.04
19.9168	7.19916e-05	311.81	0.14596	0.132691	2.87966e-06	6.37339	8.08
19.9176	6.70442e-05	311.822	0.145966	0.132696	2.68177e-06	6.37365	8.12
19.9184	6.24368e-05	311.835	0.145971	0.132701	2.49747e-06	6.3739	8.16
19.9192	5.81461e-05	311.847	0.145977	0.132707	2.32584e-06	6.37416	8.2
19.92	5.41502e-05	311.86	0.145983	0.132712	2.16601e-06	6.37441	8.24
19.9208	5.0429e-05	311.872	0.145989	0.132717	2.01716e-06	6.37467	8.28
19.9216	4.69634e-05	311.885	0.145995	0.132723	1.87854e-06	6.37492	8.32
19.9224	4.3736e-05	311.897	0.146001	0.132728	1.74944e-06	6.37518	8.36
19.9232	4.07304e-05	311.91	0.146006	0.132733	1.62922e-06	6.37543	8.4
19.924	3.79314e-05	311.922	0.146012	0.132738	1.51726e-06	6.37569	8.44
19.9248	3.53247e-05	311.935	0.146018	0.132744	1.41299e-06	6.37594	8.48
19.9256	3.28971e-05	311.947	0.146024	0.132749	1.31589e-06	6.3762	8.52
19.9264	3.06364e-05	311.96	0.14603	0.132754	1.22546e-06	6.37645	8.56
19.9272	2.8531e-05	311.972	0.146036	0.13276	1.14124e-06	6.37671	8.6
19.928	2.65703e-05	311.985	0.146042	0.132765	1.06281e-06	6.37696	8.64
19.9288	2.47444e-05	311.997	0.146047	0.13277	9.89776e-07	6.37722	8.68
19.9296	2.30439e-05	312.009	0.146053	0.132776	9.21757e-07	6.37747	8.72
19.9304	2.14603e-05	312.022	0.146059	0.132781	8.58413e-07	6.37773	8.76
19.9312	1.99855e-05	312.034	0.146065	0.132786	7.99422e-07	6.37798	8.8
19.932	1.86121e-05	312.047	0.146071	0.132792	7.44484e-07	6.37824	8.84
19.9328	1.73331e-05	312.059	0.146077	0.132797	6.93322e-07	6.37849	8.88
19.9336	1.61419e-05	312.072	0.146082	0.132802	6.45676e-07	6.37875	8.92
19.9344	1.50326e-05	312.084	0.146088	0.132808	6.01305e-07	6.379	8.96
19.9352	1.39996e-05	312.097	0.146094	0.132813	5.59982e-07	6.37926	9
19.936	1.30375e-05	312.109	0.1461	0.132818	5.215e-07	6.37951	9.04
19.9368	1.21415e-05	312.122	0.146106	0.132823	4.85661e-07	6.37977	9.08
19.9376	1.13072e-05	312.134	0.146112	0.132829	4.52286e-07	6.38002	9.12
19.9384	1.05301e-05	312.147	0.146117	0.132834	4.21205e-07	6.38028	9.16
19.9392	9.80647e-06	312.159	0.146123	0.132839	3.92259e-07	6.38053	9.2
19.94	9.13256e-06	312.172	0.146129	0.132845	3.65302e-07	6.38079	9.24
19.9408	8.50496e-06	312.184	0.146135	0.13285	3.40198e-07	6.38104	9.28
19.9416	7.92048e-06	312.197	0.146141	0.132855	3.16819e-07	6.3813	9.32
19.9424	7.37618e-06	312.209	0.146147	0.132861	2.95047e-07	6.38155	9.36
19.9432	6.86928e-06	312.222	0.146153	0.132866	2.74771e-07	6.38181	9.4
19.944	6.39721e-06	312.234	0.146158	0.132871	2.55889e-07	6.38206	9.44
19.9447	5.95759e-06	312.247	0.146164	0.132877	2.38304e-07	6.38232	9.48
19.9455	5.54818e-06	312.259	0.14617	0.132882	2.21927e-07	6.38257	9.52
19.9463	5.1669e-06	312.272	0.146176	0.132887	2.06676e-07	6.38283	9.56
19.9471	4.81182e-06	312.284	0.146182	0.132893	1.92473e-07	6.38309	9.6
19.9479	4.48115e-06	312.297	0.146188	0.132898	1.79246e-07	6.38334	9.64
19.9487	4.1732e-06	312.309	0.146193	0.132903	1.66928e-07	6.3836	9.68
19.9495	3.88641e-06	312.322	0.146199	0.132908	1.55456e-07	6.38385	9.72
19.9503	3.61933e-06	312.334	0.146205	0.132914	1.44773e-07	6.38411	9.76
19.9511	3.37061e-06	312.347	0.146211	0.132919	1.34824e-07	6.38436	9.8
19.9519	3.13897e-06	312.359	0.146217	0.132924	1.25559e-07	6.38462	9.84
19.9527	2.92326e-06	312.372	0.146223	0.13293	1.1693e-07	6.38487	9.88
19.9535	2.72237e-06	312.384	0.146229	0.132935	1.08895e-07	6.38513	9.92
19.9543	2.53528e-06	312.397	0.146234	0.13294	1.01411e-07	6.38538	9.96
19.9551	2.36106e-06	312.409	0.14624	0.132946	9.44423e-08	6.38564	10
19.9559	2.1988e-06	312.422	0.146246	0.132951	8.79521e-08	6.38589	10.04
19.9567	2.0477e-06	312.434	0.146252	0.132956	8.19079e-08	6.38615	10.08
19.9575	1.90698e-06	312.447	0.146258	0.132962	7.62791e-08	6.3864	10.12
19.9583	1.77593e-06	312.459	0.146264	0.132967	7.10371e-08	6.38666	10.16
19.9591	1.65388e-06	312.472	0.146269	0.132972	6.61553e-08	6.38692	10.2
19.9599	1.54023e-06	312.484	0.146275	0.132978	6.1609e-08	6.38717	10.24
19.9607	1.43438e-06	312.497	0.146281	0.132983	5.73752e-08	6.38743	10.28
19.9615	1.33581e-06	312.509	0.146287	0.132988	5.34323e-08	6.38768	10.32
19.9623	1.24401e-06	312.522	0.146293	0.132994	4.97604e-08	6.38794	10.36
19.9631	1.15852e-06	312.534	0.146299	0.132999	4.63408e-08	6.38819	10.4
19.9639	1.0789e-06	312.547	0.146305	0.133004	4.31562e-08	6.38845	10.44
19.9647	1.00476e-06	312.559	0.14631	0.133009	4.01904e-08	6.3887	10.48
19.9655	9.35712e-07	312.572	0.146316	0.133015	3.74285e-08	6.38896	10.52
19.9663	8.71409e-07	312.584	0.146322	0.13302	3.48564e-08	6.38922	10.56
19.9671	8.11524e-07	312.597	0.146328	0.133025	3.2461e-08	6.38947	10.6
19.9679	7.55755e-07	312.609	0.146334	0.133031	3.02302e-08	6.38973	10.64
19.9687	7.03819e-07	312.622	0.14634	0.133036	2.81528e-08	6.38998	10.68
19.9695	6.55452e-07	312.634	0.146346	0.133041	2.62181e-08	6.39024	10.72
19.9703	6.10408e-07	312.647	0.146351	0.133047	2.44163e-08	6.39049	10.76
19.9711	5.6846e-07	312.659	0.146357	0.133052	2.27384e-08	6.39075	10.8
19.9719	5.29395e-07	312.672	0.146363	0.133057	2.11758e-08	6.391	10.84
19.9727	4.93014e-07	312.684	0.146369	0.133063	1.97206e-08	6.39126	10.88
19.9735	4.59134e-07	312.697	0.146375	0.133068	1.83653e-08	6.39152	10.92
19.9743	4.27581e-07	312.709	0.146381	0.133073	1.71033e-08	6.39177	10.96
19.9751	3.98197e-07	312.722	0.146387	0.133079	1.59279e-08	6.39203	11
19.9759	3.70833e-07	312.734	0.146392	0.133084	1.48333e-08	6.39228	11.04
19.9767	3.45349e-07	312.747	0.146398	0.133089	1.38139e-08	6.39254	11.08
19.9775	3.21616e-07	312.759	0.146404	0.133095	1.28646e-08	6.39279	11.12
19.9783	2.99514e-07	312.772	0.14641	0.1331	1.19806e-08	6.39305	11.16
19.9791	2.78931e-07	312.784	0.146416	0.133105	1.11572e-08	6.3933	11.2
19.9799	2.59763e-07	312.797	0.146422	0.133111	1.03905e-08	6.39356	11.24
19.9807	2.41911e-07	312.809	0.146428	0.133116	9.67645e-09	6.39382	11.28
19.9815	2.25287e-07	312.822	0.146433	0.133121	9.01148e-09	6.39407	11.32
19.9823	2.09805e-07	312.834	0.146439	0.133127	8.3922e-09	6.39433	11.36
19.9831	1.95387e-07	312.847	0.146445	0.133132	7.81547e-09	6.39458	11.4
19.9839	1.8196e-07	312.859	0.146451	0.133137	7.27838e-09	6.39484	11.44
19.9847	1.69455e-07	312.872	0.146457	0.133143	6.7782e-09	6.39509	11.48
19.9855	1.5781e-07	312.884	0.146463	0.133148	6.3124e-09	6.39535	11.52
19.9863	1.46965e-07	312.897	0.146469	0.133153	5.8786e-09	6.39561	11.56
19.9871	1.36865e-07	312.909	0.146474	0.133159	5.47462e-09	6.39586	11.6
19.9879	1.2746e-07	312.922	0.14648	0.133164	5.09839e-09	6.39612	11.64
19.9887	1.18701e-07	312.934	0.146486	0.133169	4.74803e-09	6.39637	11.68
19.9895	1.10543e-07	312.947	0.146492	0.133174	4.42174e-09	6.39663	11.72
19.9903	1.02947e-07	312.959	0.146498	0.13318	4.11787e-09	6.39689	11.76
19.9911	9.58721e-08	312.972	0.146504	0.133185	3.83488e-09	6.39714	11.8
19.9919	8.92836e-08	312.984	0.14651	0.13319	3.57134e-09	6.3974	11.84
19.9927	8.31479e-08	312.997	0.146515	0.133196	3.32592e-09	6.39765	11.88
19.9935	7.74339e-08	313.009	0.146521	0.133201	3.09736e-09	6.39791	11.92
19.9943	7.21125e-08	313.022	0.146527	0.133206	2.8845e-09	6.39816	11.96
19.9951	6.71569e-08	313.034	0.146533	0.133212	2.68628e-09	6.39842	12
19.9959	6.25418e-08	313.047	0.146539	0.133217	2.50167e-09	6.39868	12.04
19.9967	5.82438e-08	313.059	0.146545	0.133222	2.32975e-09	6.39893	12.08
19.9975	5.42412e-08	313.072	0.146551	0.133228	2.16965e-09	6.39919	12.12
19.9983	5.05137e-08	313.084	0.146556	0.133233	2.02055e-09	6.39944	12.16
19.9991	4.70423e-08	313.097	0.146562	0.133238	1.88169e-09	6.3997	12.2
19.9999	4.38095e-08	313.11	0.146568	0.133244	1.75238e-09	6.39996	12.24
20.0007	4.07989e-08	313.122	0.146574	0.133249	1.63196e-09	6.40021	12.28
20.0015	3.79951e-08	313.135	0.14658	0.133254	1.51981e-09	6.40047	12.32
20.0023	3.53841e-08	313.147	0.146586	0.13326	1.41536e-09	6.40072	12.36
20.0031	3.29524e-08	313.16	0.146592	0.133265	1.3181e-09	6.40098	12.4
20.0039	3.06879e-08	313.172	0.146597	0.13327	1.22752e-09	6.40124	12.44
20.0047	2.8579e-08	313.185	0.146603	0.133276	1.14316e-09	6.40149	12.48
20.0055	2.6615e-08	313.197	0.146609	0.133281	1.0646e-09	6.40175	12.52
20.0063	2.4786e-08	313.21	0.146615	0.133286	9.91439e-10	6.402	12.56
20.0071	2.30827e-08	313.222	0.146621	0.133292	9.23306e-10	6.40226	12.6
20.0079	2.14964e-08	313.235	0.146627	0.133297	8.59855e-10	6.40252	12.64
20.0087	2.00191e-08	313.247	0.146633	0.133302	8.00765e-10	6.40277	12.68
20.0095	1.86434e-08	313.26	0.146638	0.133308	7.45735e-10	6.40303	12.72
20.0103	1.73622e-08	313.272	0.146644	0.133313	6.94488e-10	6.40328	12.76
20.0111	1.6169e-08	313.285	0.14665	0.133318	6.46762e-10	6.40354	12.8
20.0119	1.50579e-08	313.297	0.146656	0.133324	6.02315e-10	6.4038	12.84
20.0127	1.40231e-08	313.31	0.146662	0.133329	5.60923e-10	6.40405	12.88
20.0135	1.30594e-08	313.322	0.146668	0.133334	5.22376e-10	6.40431	12.92
20.0143	1.21619e-08	313.335	0.146674	0.13334	4.86478e-10	6.40456	12.96
20.0151	1.13262e-08	313.348	0.14668	0.133345	4.53046e-10	6.40482	13
20.0159	1.05478e-08	313.36	0.146685	0.13335	4.21912e-10	6.40508	13.04
20.0167	9.82295e-09	313.373	0.146691	0.133356	3.92918e-10	6.40533	13.08
20.0175	9.1479e-09	313.385	0.146697	0.133361	3.65916e-10	6.40559	13.12
20.0183	8.51925e-09	313.398	0.146703	0.133366	3.4077e-10	6.40585	13.16
20.0191	7.9338e-09	313.41	0.146709	0.133372	3.17352e-10	6.4061	13.2
20.0199	7.38858e-09	313.423	0.146715	0.133377	2.95543e-10	6.40636	13.24
20.0207	6.88082e-09	313.435	0.146721	0.133382	2.75233e-10	6.40661	13.28
20.0215	6.40796e-09	313.448	0.146726	0.133388	2.56319e-10	6.40687	13.32
20.0223	5.9676e-09	313.46	0.146732	0.133393	2.38704e-10	6.40713	13.36
20.0231	5.5575e-09	313.473	0.146738	0.133398	2.223e-10	6.40738	13.4
20.0239	5.17558e-09	313.485	0.146744	0.133404	2.07023e-10	6.40764	13.44
20.0247	4.81991e-09	313.498	0.14675	0.133409	1.92796e-10	6.4079	13.48
20.0255	4.48868e-09	313.51	0.146756	0.133414	1.79547e-10	6.40815	13.52
